PERSONAL.CARE,EATING.AND.DRINKING,OTHER
549,0.857638888888889,0.0208333333333333,0.121527777777778
550,0.325,0.0694444444444444,0.605555555555556
551,0.234722222222222,0.1375,0.627777777777778
552,0.305555555555556,0.0416666666666667,0.652777777777778
553,0.454861111111111,0.114583333333333,0.430555555555556
554,0.288194444444444,0.0104166666666667,0.701388888888889
555,0.395833333333333,0.0763888888888889,0.527777777777778
556,0.5,0.0416666666666667,0.458333333333333
557,0.520833333333333,0.125,0.354166666666667
558,0.513888888888889,0.0520833333333333,0.434027777777778
559,0.5,0.0208333333333333,0.479166666666667
560,0.399305555555556,0.0486111111111111,0.552083333333333
561,0.409722222222222,0.114583333333333,0.475694444444444
562,0.320833333333333,0.09375,0.585416666666667
563,0.381944444444444,0.0104166666666667,0.607638888888889
564,0.5,0.0625,0.4375
565,0.371527777777778,0.0451388888888889,0.583333333333333
566,0.368055555555556,0.0208333333333333,0.611111111111111
567,0.416666666666667,0.0381944444444444,0.545138888888889
568,0.350694444444444,0.0451388888888889,0.604166666666667
569,0.458333333333333,0.0416666666666667,0.5
570,0.432638888888889,0.0625,0.504861111111111
571,0.510416666666667,0.0138888888888889,0.475694444444445
572,0.385416666666667,0.03125,0.583333333333333
573,0.364583333333333,0.0486111111111111,0.586805555555556
574,0.347222222222222,0.0729166666666667,0.579861111111111
575,0.447916666666667,0.0763888888888889,0.475694444444444
576,0.46875,0.0625,0.46875
577,0.464583333333333,0.125,0.410416666666667
578,0.729166666666667,0.152777777777778,0.118055555555556
579,0.4375,0.0104166666666667,0.552083333333333
580,0.25,0.0833333333333333,0.666666666666667
581,0.350694444444444,0.0208333333333333,0.628472222222222
582,0.291666666666667,0.03125,0.677083333333333
583,0.288194444444444,0.0625,0.649305555555556
584,0.501388888888889,0.104166666666667,0.394444444444444
585,0.458333333333333,0.0416666666666667,0.5
586,0.604166666666667,0.0416666666666667,0.354166666666667
587,0.390277777777778,0.00347222222222222,0.60625
588,0.524305555555556,0.0555555555555556,0.420138888888889
589,0.347222222222222,0.0486111111111111,0.604166666666667
590,0.378472222222222,0.0104166666666667,0.611111111111111
591,0.583333333333333,0.0416666666666667,0.375
592,0.489583333333333,0.0347222222222222,0.475694444444444
593,0.399305555555556,0.0104166666666667,0.590277777777778
594,0.602083333333333,0.0486111111111111,0.349305555555556
595,0.46875,0.0243055555555556,0.506944444444444
596,0.375,0.00347222222222222,0.621527777777778
597,0.489583333333333,0.0451388888888889,0.465277777777778
598,0.319444444444444,0.0347222222222222,0.645833333333333
599,0.309027777777778,0.0381944444444444,0.652777777777778
600,0.378472222222222,0.0625,0.559027777777778
601,0.370138888888889,0.03125,0.598611111111111
602,0.534722222222222,0.104166666666667,0.361111111111111
603,0.413194444444444,0.0486111111111111,0.538194444444444
604,0.333333333333333,0.0833333333333333,0.583333333333333
605,0.552083333333333,0.0625,0.385416666666667
606,0.40625,0.0277777777777778,0.565972222222222
607,0.430555555555556,0.03125,0.538194444444444
608,0.4375,0.0972222222222222,0.465277777777778
609,0.604166666666667,0.0208333333333333,0.375
610,0.305555555555556,0.03125,0.663194444444444
611,0.517361111111111,0.0173611111111111,0.465277777777778
612,0.336805555555556,0.0347222222222222,0.628472222222222
613,0.465277777777778,0.0590277777777778,0.475694444444444
614,0.458333333333333,0.0208333333333333,0.520833333333333
615,0.479166666666667,0.0138888888888889,0.506944444444444
616,0.364583333333333,0.0138888888888889,0.621527777777778
617,0.121527777777778,0.0138888888888889,0.864583333333333
618,0.458333333333333,0.03125,0.510416666666667
619,0.486111111111111,0.00833333333333333,0.505555555555556
620,0.395833333333333,0.0104166666666667,0.59375
621,0.500694444444444,0.0347222222222222,0.464583333333333
622,0.291666666666667,0.0277777777777778,0.680555555555556
623,0.381944444444444,0.0534722222222222,0.564583333333333
624,0.322916666666667,0.0520833333333333,0.625
625,0.388888888888889,0.0902777777777778,0.520833333333333
626,0.486111111111111,0.0138888888888889,0.5
627,0.457638888888889,0.0277777777777778,0.514583333333333
628,0.479166666666667,0.0833333333333333,0.4375
629,0.420138888888889,0.0104166666666667,0.569444444444444
630,0.638888888888889,0.0416666666666667,0.319444444444445
631,0.208333333333333,0.149305555555556,0.642361111111111
632,0.225694444444444,0.0416666666666667,0.732638888888889
633,0.243055555555556,0.0486111111111111,0.708333333333333
634,0.375,0.0625,0.5625
635,0.190972222222222,0.0208333333333333,0.788194444444444
636,0.417361111111111,0.0625,0.520138888888889
637,0.354166666666667,0.0625,0.583333333333333
638,0.423611111111111,0.0833333333333333,0.493055555555556
639,0.402777777777778,0.03125,0.565972222222222
640,0.475694444444444,0.0416666666666667,0.482638888888889
641,0.202083333333333,0.0833333333333333,0.714583333333333
642,0.458333333333333,0.0729166666666667,0.46875
643,0.3125,0.0208333333333333,0.666666666666667
644,0.459722222222222,0.150694444444444,0.389583333333333
645,0.395833333333333,0.128472222222222,0.475694444444444
646,0.385416666666667,0.0715277777777778,0.543055555555556
647,0.34375,0.0208333333333333,0.635416666666667
648,0.509027777777778,0.0138888888888889,0.477083333333333
649,0.354166666666667,0.0208333333333333,0.625
650,0.336805555555556,0.0138888888888889,0.649305555555556
651,0.486111111111111,0.0416666666666667,0.472222222222222
652,0.413194444444444,0.0625,0.524305555555556
653,0.420138888888889,0.0520833333333333,0.527777777777778
654,0.3125,0.0347222222222222,0.652777777777778
655,0.583333333333333,0.00694444444444444,0.409722222222222
656,0.28125,0.0381944444444444,0.680555555555556
657,0.344444444444444,0.0486111111111111,0.606944444444445
658,0.673611111111111,0.0243055555555556,0.302083333333333
659,0.604166666666667,0.0555555555555556,0.340277777777778
660,0.336805555555556,0.0222222222222222,0.640972222222222
661,0.40625,0.0472222222222222,0.546527777777778
662,0.486805555555556,0.0416666666666667,0.471527777777778
663,0.375,0.0416666666666667,0.583333333333333
664,0.458333333333333,0.104166666666667,0.4375
665,0.236111111111111,0.0208333333333333,0.743055555555556
666,0.442361111111111,0.0368055555555556,0.520833333333333
667,0.575694444444444,0.0673611111111111,0.356944444444445
668,0.326388888888889,0.0138888888888889,0.659722222222222
669,0.354166666666667,0.0104166666666667,0.635416666666667
670,0.503472222222222,0.0625,0.434027777777778
671,0.484027777777778,0.00347222222222222,0.5125
672,0.34375,0.0138888888888889,0.642361111111111
673,0.354166666666667,0.0486111111111111,0.597222222222222
674,0.461805555555556,0.0381944444444444,0.5
675,0.375,0.0347222222222222,0.590277777777778
676,0.371527777777778,0.0694444444444444,0.559027777777778
677,0.395138888888889,0.0138888888888889,0.590972222222222
678,0.166666666666667,0.0520833333333333,0.78125
679,0.451388888888889,0.0104166666666667,0.538194444444444
680,0.333333333333333,0.0486111111111111,0.618055555555556
681,0.368055555555556,0.0625,0.569444444444444
682,0.534722222222222,0.0625,0.402777777777778
683,0.291666666666667,0.0625,0.645833333333333
684,0.458333333333333,0.0451388888888889,0.496527777777778
685,0.475694444444444,0.03125,0.493055555555556
686,0.447916666666667,0.0208333333333333,0.53125
687,0.378472222222222,0.0416666666666667,0.579861111111111
688,0.475694444444444,0.0625,0.461805555555556
689,0.25,0.0520833333333333,0.697916666666667
690,0.420138888888889,0.0694444444444444,0.510416666666667
691,0.46875,0.03125,0.5
692,0.444444444444444,0.0555555555555556,0.5
693,0.475694444444444,0.0347222222222222,0.489583333333333
694,0.4375,0.0277777777777778,0.534722222222222
695,0.347222222222222,0.0486111111111111,0.604166666666667
696,0.354166666666667,0.0520833333333333,0.59375
697,0.458333333333333,0.0138888888888889,0.527777777777778
698,0.385416666666667,0.0881944444444445,0.526388888888889
699,0.609027777777778,0.03125,0.359722222222222
700,0.354861111111111,0.0208333333333333,0.624305555555556
701,0.409722222222222,0.0555555555555556,0.534722222222222
702,0.40625,0.0104166666666667,0.583333333333333
703,0.305555555555556,0.0277777777777778,0.666666666666667
704,0.208333333333333,0.00486111111111111,0.786805555555556
705,0.4375,0.0347222222222222,0.527777777777778
706,0.6875,0.0416666666666667,0.270833333333333
707,0.361111111111111,0.229166666666667,0.409722222222222
708,0.572916666666667,0.0173611111111111,0.409722222222222
709,0.541666666666667,0.0208333333333333,0.4375
710,0.340277777777778,0.03125,0.628472222222222
711,0.451388888888889,0.0520833333333333,0.496527777777778
712,0.381944444444444,0.0277777777777778,0.590277777777778
713,0.888888888888889,0.00694444444444444,0.104166666666667
714,0.385416666666667,0.0243055555555556,0.590277777777778
715,0.34375,0.0416666666666667,0.614583333333333
716,0.385416666666667,0.0104166666666667,0.604166666666667
717,0.40625,0.0625,0.53125
718,0.379861111111111,0.0347222222222222,0.585416666666667
719,0.520138888888889,0.138888888888889,0.340972222222222
720,0.354166666666667,0.0798611111111111,0.565972222222222
721,0.416666666666667,0.0416666666666667,0.541666666666667
722,0.333333333333333,0.09375,0.572916666666667
723,0.458333333333333,0.0625,0.479166666666667
724,0.472222222222222,0.0208333333333333,0.506944444444444
725,0.388888888888889,0.00347222222222222,0.607638888888889
726,0.385416666666667,0.0868055555555556,0.527777777777778
727,0.3125,0.104166666666667,0.583333333333333
728,0.452083333333333,0.0798611111111111,0.468055555555556
729,0.275694444444444,0.100694444444444,0.623611111111111
730,0.515277777777778,0.0208333333333333,0.463888888888889
731,0.329861111111111,0.0625,0.607638888888889
732,0.395833333333333,0.0208333333333333,0.583333333333333
733,0.472222222222222,0.0416666666666667,0.486111111111111
734,0.510416666666667,0.0520833333333333,0.4375
735,0.381944444444444,0.0729166666666667,0.545138888888889
736,0.34375,0.0416666666666667,0.614583333333333
737,0.368055555555556,0.0416666666666667,0.590277777777778
738,0.350694444444444,0.0243055555555556,0.625
739,0.109722222222222,0.0326388888888889,0.857638888888889
740,0.302083333333333,0.0138888888888889,0.684027777777778
741,0.506944444444444,0.0625,0.430555555555556
742,0.53125,0.104166666666667,0.364583333333333
743,0.354166666666667,0.0208333333333333,0.625
744,0.451388888888889,0.0555555555555556,0.493055555555556
745,0.454861111111111,0.0138888888888889,0.53125
746,0.361111111111111,0.0381944444444444,0.600694444444444
747,0.458333333333333,0.0208333333333333,0.520833333333333
748,0.652777777777778,0.0208333333333333,0.326388888888889
749,0.65625,0.00694444444444444,0.336805555555556
750,0.475694444444444,0.104166666666667,0.420138888888889
751,0.438194444444444,0.09375,0.468055555555556
752,0.3125,0.00694444444444444,0.680555555555556
753,0.305555555555556,0.00694444444444444,0.6875
754,0.45,0.0208333333333333,0.529166666666667
755,0.388888888888889,0.0208333333333333,0.590277777777778
756,0.506944444444444,0.0486111111111111,0.444444444444444
757,0.378472222222222,0.0229166666666667,0.598611111111111
758,0.541666666666667,0.125,0.333333333333333
759,0.357638888888889,0.0243055555555556,0.618055555555556
760,0.444444444444444,0.0243055555555556,0.53125
761,0.440972222222222,0.0520833333333333,0.506944444444444
762,0.288194444444444,0.0208333333333333,0.690972222222222
763,0.409722222222222,0.0208333333333333,0.569444444444444
764,0.375,0.0208333333333333,0.604166666666667
765,0.336805555555556,0.0833333333333333,0.579861111111111
766,0.461805555555556,0.0208333333333333,0.517361111111111
767,0.418055555555556,0.03125,0.550694444444444
768,0.402777777777778,0.0381944444444444,0.559027777777778
769,0.374305555555556,0.0520833333333333,0.573611111111111
770,0.375,0.0173611111111111,0.607638888888889
771,0.354166666666667,0.166666666666667,0.479166666666667
772,0.416666666666667,0.104166666666667,0.479166666666667
773,0.486111111111111,0.0625,0.451388888888889
774,0.472222222222222,0.00694444444444444,0.520833333333333
775,0.375,0.0486111111111111,0.576388888888889
776,0.378472222222222,0.00694444444444444,0.614583333333333
777,0.5625,0.0173611111111111,0.420138888888889
778,0.645833333333333,0.0138888888888889,0.340277777777778
779,0.222222222222222,0.00694444444444444,0.770833333333333
780,0.479166666666667,0.0347222222222222,0.486111111111111
781,0.275694444444444,0.0416666666666667,0.682638888888889
782,0.354166666666667,0.0243055555555556,0.621527777777778
783,0.410416666666667,0.0729166666666667,0.516666666666667
784,0.364583333333333,0.0416666666666667,0.59375
785,0.322916666666667,0.0138888888888889,0.663194444444444
786,0.427083333333333,0.09375,0.479166666666667
787,0.458333333333333,0.0520833333333333,0.489583333333333
788,0.391666666666667,0.0416666666666667,0.566666666666667
789,0.368055555555556,0.118055555555556,0.513888888888889
790,0.419444444444444,0.0347222222222222,0.545833333333333
791,0.371527777777778,0.0520833333333333,0.576388888888889
792,0.409722222222222,0.0104166666666667,0.579861111111111
793,0.40625,0.0277777777777778,0.565972222222222
794,0.375,0.0104166666666667,0.614583333333333
795,0.354166666666667,0.0138888888888889,0.631944444444444
796,0.177083333333333,0.0381944444444444,0.784722222222222
797,0.390972222222222,0.0659722222222222,0.543055555555556
798,0.447222222222222,0.111111111111111,0.441666666666667
799,0.532638888888889,0.0173611111111111,0.45
800,0.15625,0.0625,0.78125
801,0.319444444444444,0.131944444444444,0.548611111111111
802,0.371527777777778,0.0277777777777778,0.600694444444444
803,0.4375,0.0972222222222222,0.465277777777778
804,0.340277777777778,0.0104166666666667,0.649305555555556
805,0.506944444444444,0.0416666666666667,0.451388888888889
806,0.458333333333333,0.0347222222222222,0.506944444444444
807,0.325,0.0277777777777778,0.647222222222222
808,0.5,0.0347222222222222,0.465277777777778
809,0.472222222222222,0.0763888888888889,0.451388888888889
810,0.503472222222222,0.0416666666666667,0.454861111111111
811,0.319444444444444,0.0486111111111111,0.631944444444444
812,0.413194444444444,0.0381944444444444,0.548611111111111
813,0.263194444444444,0.08125,0.655555555555556
814,0.458333333333333,0.04375,0.497916666666667
815,0.425694444444444,0.0416666666666667,0.532638888888889
816,0.520833333333333,0.0416666666666667,0.4375
817,0.385416666666667,0.0104166666666667,0.604166666666667
818,0.347222222222222,0.0833333333333333,0.569444444444444
819,0.447916666666667,0.0625,0.489583333333333
820,0.430555555555556,0.0277777777777778,0.541666666666667
821,0.375,0.0833333333333333,0.541666666666667
822,0.420138888888889,0.0416666666666667,0.538194444444444
823,0.3125,0.0694444444444444,0.618055555555556
824,0.395833333333333,0.0173611111111111,0.586805555555556
825,0.190277777777778,0.128472222222222,0.68125
826,0.486111111111111,0.0729166666666667,0.440972222222222
827,0.274305555555556,0.0277777777777778,0.697916666666667
828,0.413194444444444,0.0486111111111111,0.538194444444444
829,0.479166666666667,0.0625,0.458333333333333
830,0.444444444444444,0.0347222222222222,0.520833333333333
831,0.322916666666667,0.0138888888888889,0.663194444444444
832,0.579861111111111,0.111111111111111,0.309027777777778
833,0.520833333333333,0.0138888888888889,0.465277777777778
834,0.340277777777778,0.03125,0.628472222222222
835,0.479166666666667,0.0555555555555556,0.465277777777778
